-2.75,0.69,10.59
-2.45,0.69,10.40
-2.26,0.59,10.20
-2.06,0.39,10.10
-1.96,0.39,10.10
-1.96,0.49,10.20
-2.16,0.98,10.59
-2.94,1.47,10.69
-3.92,1.86,11.18
-4.90,2.16,11.38
-4.41,2.06,12.36
-2.06,2.45,13.34
-1.37,2.55,13.73
-1.08,2.26,13.83
-1.67,1.86,13.93
-1.96,1.18,14.02
-1.27,0.59,14.12
0.20,0.00,14.22
2.26,-0.69,13.93
4.22,-1.67,13.24
5.39,-2.65,12.06
5.79,-3.14,10.98
5.69,-3.53,9.81
5.30,-3.43,8.73
5.00,-3.43,7.65
4.41,-3.04,6.77
3.63,-1.96,5.79
1.96,-1.08,5.00
1.18,-0.69,4.61
0.20,0.10,4.12
-0.78,1.08,3.92
-2.16,1.67,3.24
-3.43,2.26,2.84
-5.00,3.24,2.84
-7.35,4.02,2.45
-8.63,5.59,3.73
-9.71,6.37,4.41
-8.92,6.67,5.30
-8.34,6.47,6.28
-7.26,6.47,7.35
-6.08,6.18,8.43
-4.31,5.88,9.51
-2.06,5.30,11.08
0.98,4.22,12.06
2.35,3.24,12.55
4.71,0.88,12.94
5.49,-0.39,12.75
5.88,-1.67,12.65
6.08,-2.94,12.36
5.98,-3.33,12.16
5.10,-3.33,11.87
3.73,-2.65,11.38
2.16,-2.26,10.89
0.88,-1.86,10.49
-0.29,-1.18,10.20
-1.57,-0.49,9.71
-2.75,-0.10,9.12
-3.33,0.00,8.53
-3.73,0.00,7.94
-4.12,0.00,7.55
-4.12,0.10,7.45
-4.31,0.49,7.35
-4.22,0.49,7.35
-4.31,0.78,7.26
-4.22,0.88,7.65
-4.31,0.98,7.65
-4.02,0.98,7.94
-3.53,0.98,8.34
-3.04,1.08,8.83
-2.75,1.18,9.32
-2.65,1.08,9.71
-2.26,0.98,10.00
-1.96,0.88,10.30
-1.86,0.78,10.69
-1.67,0.29,10.69
-1.27,-0.20,10.49
-0.88,-0.69,10.49
-0.59,-0.98,10.30
-0.10,-1.18,10.30
0.00,-1.18,10.30
0.00,-0.88,10.30
-0.39,-0.39,10.20
-0.78,0.00,10.30
-1.47,0.69,10.30
-2.94,1.57,10.30
-5.49,1.86,10.30
-7.55,2.16,10.40
-7.45,2.26,11.08
-5.39,2.45,12.06
-3.73,2.75,12.55
-3.43,1.86,12.45
-3.92,0.69,11.87
-3.63,-0.29,11.77
-2.55,-1.27,11.77
-1.47,-1.86,11.87
0.10,-2.35,12.06
1.27,-2.26,11.77
2.26,-2.35,11.47
2.55,-2.06,10.98
2.26,-1.77,10.10
1.67,-1.67,9.41
1.47,-1.57,8.43
1.18,-1.37,7.35
0.69,-1.08,6.67
0.29,-0.78,5.98
-0.29,-0.49,5.10
-0.98,-0.59,4.31
-1.67,-0.59,3.92
-2.06,-0.29,3.82
-2.84,-0.29,3.73
-3.63,-0.20,3.92
-4.02,0.00,4.31
-3.92,-0.10,5.00
-3.73,-0.10,5.59
-3.24,0.00,6.47
-2.94,0.00,7.45
-2.65,0.39,8.63
-2.45,0.59,10.00
-2.26,1.08,11.08
-1.47,1.57,12.55
-0.49,1.86,13.73
0.49,1.77,14.42
1.27,1.47,14.91
2.16,0.88,14.61
2.45,0.49,14.42
2.55,0.00,13.53
2.45,-0.49,12.55
1.67,-0.29,11.57
0.98,-0.49,10.59
0.39,-0.29,9.51
-0.29,0.00,8.73
-1.18,0.59,8.04
-2.16,1.27,7.55
-3.14,1.77,6.96
-3.82,2.16,6.37
-4.71,2.06,5.98
-5.30,1.86,5.69
-5.59,1.67,5.69
-5.49,1.18,5.69
-4.71,0.10,5.88
-4.31,0.00,6.18
-3.63,-0.10,6.77
-3.04,-0.20,7.26
-2.45,-0.29,7.85
-2.06,-0.29,8.53
-1.67,-0.39,9.22
-1.18,-0.20,10.00
-0.98,0.00,10.59
-0.69,0.20,11.38
-0.39,0.29,11.57
0.00,0.29,12.06
0.10,0.20,11.87
0.00,0.29,11.77
-0.39,0.49,11.38
-1.18,0.69,10.79
-2.45,0.78,10.30
-2.94,0.78,10.10
-3.43,0.98,9.81
-3.73,0.98,9.71
-3.82,1.08,9.61
-3.63,0.88,9.61
-3.24,0.69,9.81
-2.65,0.59,10.00
-2.35,0.49,10.20
-2.35,0.49,10.40
-2.26,0.59,10.59
-2.84,1.08,10.89
-4.71,1.18,10.59
-5.88,0.59,10.49
-5.88,0.69,10.89
-4.22,0.69,12.16
-1.57,0.78,12.94
-0.98,0.59,13.04
-0.49,0.00,12.55
-0.69,-0.49,12.26
-0.88,-0.88,11.96
-0.78,-1.27,11.67
-0.49,-1.18,11.47
0.00,-1.08,11.28
0.20,-1.08,10.79
0.39,-1.27,10.20
0.69,-1.47,9.61
0.98,-1.37,9.22
1.27,-1.27,8.63
1.37,-1.37,8.04
1.47,-1.37,7.45
1.37,-0.88,6.77
0.78,-0.59,6.28
0.59,-0.29,6.08
0.20,-0.10,5.79
-0.20,0.10,5.39
-0.88,0.59,5.10
-1.86,0.78,4.71
-2.84,1.37,4.51
-4.12,1.67,4.81
-4.90,2.06,4.90
-5.10,2.26,5.69
-5.10,2.75,6.28
-5.10,3.33,7.35
-4.71,3.92,8.73
-4.02,4.31,9.90
-3.24,4.51,11.08
-2.06,4.51,12.36
-0.20,3.92,13.14
0.39,3.53,13.44
1.37,2.65,13.53
2.45,1.08,13.24
3.24,-0.49,12.55
3.73,-1.77,12.16
3.73,-2.45,11.57
2.94,-2.45,11.08
1.86,-2.06,10.59
0.59,-1.86,10.10
-0.49,-1.47,9.61
-1.57,-0.78,9.22
-2.45,-0.10,9.22
-3.33,0.29,8.83
-4.02,0.69,8.34
-4.22,0.59,7.94
-3.82,0.59,7.65
-3.63,0.39,7.55
-3.33,0.20,7.45
-2.94,0.00,7.26
-2.55,-0.20,7.26
-2.35,-0.10,7.55
-2.16,0.10,7.94
-2.06,0.39,8.24
-1.96,0.78,8.53
-2.06,0.88,8.83
-2.16,1.18,9.41
-1.96,1.37,9.90
-1.77,1.57,10.30
-1.57,1.37,10.59
-1.18,1.18,10.79
-0.88,0.98,10.98
-0.59,0.69,10.79
-0.59,0.59,10.59
-0.69,0.39,10.30
-1.08,0.29,10.00
-1.27,0.29,9.71
-1.57,0.29,9.41
-1.96,0.20,9.12
-2.06,0.20,9.02
-2.16,0.10,8.92
-2.26,0.49,9.02
-2.45,0.78,9.12
-2.45,0.98,9.32
-2.75,1.18,9.61
-2.55,0.78,9.71
-2.16,0.88,9.81
-1.96,1.08,10.20
-1.86,1.18,10.40
-1.86,1.27,10.49
-2.06,1.37,10.59
-2.16,1.47,10.59
-2.35,1.77,10.69
-2.84,1.86,10.69
-4.12,1.57,10.49
-5.59,1.18,10.59
-5.79,1.08,10.98
-4.61,0.98,11.47
-2.84,0.78,11.87
-1.67,0.49,12.06
-1.77,0.29,11.96
-2.16,-0.10,11.77
-2.55,-0.49,11.57
-2.35,-0.59,11.57
-1.67,-0.39,11.47
-1.37,-0.10,11.38
-1.08,-0.20,10.98
-0.59,-0.29,10.40
-0.10,-0.39,9.81
0.00,-0.59,9.02
0.10,-0.88,8.43
0.10,-1.27,7.75
0.00,-1.18,7.26
-0.20,-1.08,6.67
-0.49,-0.98,6.28
-0.69,-0.78,5.88
-0.88,-0.59,5.79
-1.27,-0.39,5.59
-1.47,-0.29,5.59
-1.57,-0.39,5.59
-1.77,-0.29,5.59
-1.86,-0.49,5.39
-1.96,-0.98,5.10
-1.77,-1.67,5.00
-2.45,-2.16,4.90
-2.65,-2.35,5.59
-2.65,-2.45,6.08
-2.75,-2.16,6.86
-2.84,-1.77,7.94
-2.94,-1.47,9.02
-3.04,-0.88,10.20
-3.04,-0.29,11.67
-2.84,0.39,12.94
-2.26,1.08,14.12
-1.18,1.37,14.81
0.20,1.18,15.40
1.96,0.69,15.10
2.65,0.10,14.91
3.53,-0.78,13.63
3.73,-1.27,13.24
3.33,-1.08,12.45
2.35,-0.69,11.28
1.37,-0.59,10.30
0.49,0.10,9.61
-0.39,1.08,8.83
-1.37,1.67,8.14
-2.45,2.45,7.65
-3.63,3.04,7.06
-4.90,2.94,6.37
-5.49,2.55,5.98
-5.88,2.26,5.39
-6.18,1.67,5.30
-5.59,1.27,5.20
-5.39,0.69,5.00
-4.71,-0.10,5.20
-4.12,-0.39,5.49
-3.63,-0.59,5.98
-3.24,-0.69,6.47
-2.94,-0.59,7.16
-2.55,-0.39,7.94
-2.26,-0.29,8.73
-1.67,-0.20,9.41
-1.37,-0.10,10.20
-0.88,0.29,11.08
-0.59,0.59,11.57
-0.20,0.88,12.26
0.00,1.18,12.55
-0.29,1.37,12.36
-0.98,1.67,12.06
-1.57,1.86,11.77
-2.35,2.06,11.18
-3.24,2.06,10.69
-4.02,2.35,10.30
-4.81,2.75,10.00
-5.10,2.84,9.90
-5.00,2.94,10.00
-4.41,2.75,9.90
-3.63,1.96,9.90
-2.45,1.37,10.00
-1.47,0.98,9.90
-1.08,0.78,10.00
-1.86,0.78,9.81
-3.43,0.29,9.41
-4.51,0.39,9.71
-4.71,0.78,10.49
-4.41,1.18,11.18
-4.02,1.37,11.67
-3.92,1.08,12.06
-4.31,0.69,12.26
-4.51,0.10,12.65
-3.63,-0.49,12.94
-1.96,-1.18,13.34
-0.29,-2.06,13.14
1.67,-3.04,12.94
3.33,-3.82,12.55
4.61,-4.02,12.16
5.30,-3.82,11.67
5.49,-3.53,10.79
4.90,-3.33,9.81
4.12,-2.94,8.53
3.14,-1.96,7.45
2.55,-1.57,7.06
1.96,-0.88,6.28
1.18,-0.29,5.49
0.39,0.00,4.81
-0.49,0.20,4.02
-1.18,0.59,3.63
-1.96,1.08,3.24
-2.84,1.77,3.04
-4.02,2.35,3.14
-5.49,3.24,3.24
-7.35,4.31,4.02
-8.43,5.30,4.81
-8.73,5.79,6.18
-8.43,5.79,7.55
-7.16,6.28,9.51
-4.81,5.98,11.08
-3.53,5.59,11.77
-1.57,4.61,12.55
0.49,3.33,13.24
2.35,1.57,13.34
3.92,-0.29,13.34
5.00,-1.96,13.14
5.39,-2.94,12.85
5.00,-3.53,12.65
4.12,-3.63,12.26
3.04,-3.53,11.57
1.77,-2.94,11.18
0.88,-2.65,10.59
0.10,-2.45,10.10
-0.39,-2.06,9.51
-0.98,-1.77,8.83
-1.86,-1.37,8.24
-2.35,-1.08,7.94
-2.75,-0.78,7.65
-3.14,-0.49,7.35
-3.63,0.00,7.26
-4.12,0.29,7.16
-4.22,0.59,7.35
-4.51,0.78,7.35
-4.22,0.78,7.75
-4.41,1.08,7.94
-3.92,1.08,8.53
-3.14,1.08,8.92
-2.35,0.88,9.32
-1.57,0.78,9.71
-0.88,0.49,10.00
-0.20,0.00,10.10
0.49,-0.39,10.10
0.69,-0.59,10.10
0.88,-0.98,10.00
0.88,-1.08,9.81
0.78,-1.08,9.81
0.49,-0.59,9.81
0.00,-0.20,9.90
-0.49,0.00,9.81
-0.78,0.10,9.90
-0.98,0.29,10.00
-1.08,0.59,10.10
-1.47,0.88,10.10
-1.77,0.98,10.20
-1.86,1.18,10.10
-2.06,1.37,10.30
-2.65,1.27,10.20
-3.73,0.78,10.20
-4.02,0.69,10.40
-3.04,0.59,10.98
-2.26,0.49,11.18
-1.57,0.10,11.18
-1.37,-0.59,10.89
-1.77,-1.47,10.59
-1.86,-2.26,10.49
-1.27,-3.04,10.59
-0.20,-3.43,10.79
0.59,-3.73,10.89
1.27,-3.82,10.79
1.77,-3.92,10.89
2.06,-3.82,10.79
2.35,-3.73,10.89
2.45,-3.14,10.59
2.06,-2.75,10.20
1.77,-2.55,9.90
1.67,-2.45,9.51
1.67,-2.35,9.12
1.37,-2.16,8.92
1.18,-1.86,8.73
1.18,-1.67,8.43
1.08,-1.67,8.24
1.08,-1.67,7.75
1.18,-1.77,7.55
1.18,-1.86,7.26
1.18,-1.96,6.96
1.08,-2.06,6.67
0.88,-2.26,6.67
0.69,-2.26,6.47
0.29,-2.45,6.86
0.00,-2.26,7.16
-0.10,-2.06,7.55
-0.49,-1.67,8.04
-0.69,-1.47,8.83
-0.69,-1.27,9.71
-0.59,-0.98,10.69
-0.20,-0.39,11.67
0.10,-0.20,12.36
0.78,0.00,13.14
1.77,0.29,13.53
2.45,0.29,13.93
2.94,0.10,13.83
2.94,-0.10,13.14
2.75,0.00,12.45
1.77,0.00,11.57
0.88,-0.39,10.49
0.00,-0.59,9.61
-0.20,-0.59,9.22
-0.69,-0.49,8.73
-1.37,-0.49,8.34
-1.96,-0.49,7.85
-2.16,-0.78,7.94
-2.84,-0.88,7.45
-2.94,-1.18,7.26
-2.65,-1.96,7.26
-2.35,-2.45,7.06
-2.06,-2.75,7.06
-1.77,-2.94,7.35
-1.57,-3.04,7.55
-1.47,-2.94,7.94
-1.27,-2.75,8.34
-1.08,-2.26,8.92
-0.88,-1.86,9.32
-0.78,-1.67,9.61
-0.88,-1.47,9.90
-0.98,-1.18,10.30
-1.18,-0.98,10.40
-1.18,-0.59,10.69
-1.37,-0.49,10.79
-1.67,-0.20,10.89
-1.96,0.00,10.79
-2.16,0.00,10.59
-2.16,-0.29,10.40
-2.16,-0.49,10.10
-2.26,-0.88,10.00
-2.26,-1.18,9.81
-2.16,-1.37,9.71
-1.77,-1.77,9.71
-0.98,-1.57,9.81
-0.69,-1.57,9.90
-0.39,-1.47,10.10
-0.20,-1.18,10.10
-0.69,-0.78,10.20
-1.86,-0.88,9.81
-2.65,-1.18,9.61
-3.04,-1.37,9.81
-2.65,-1.08,10.49
-1.96,-0.59,11.18
-1.37,0.00,11.96
-0.98,-0.20,12.36
-0.78,-0.20,12.36
-0.59,0.00,12.65
-0.20,-0.29,12.94
0.39,-0.10,12.85
0.98,-0.20,12.55
1.18,-0.20,12.36
1.18,-0.10,11.87
1.08,0.00,11.28
0.98,-0.10,10.69
0.88,-0.20,9.90
0.98,-0.39,9.32
1.08,-0.29,8.83
1.27,-0.20,8.34
1.37,0.00,7.75
1.27,0.10,7.45
1.18,0.39,7.06
0.88,0.49,6.57
0.49,0.59,6.28
0.10,0.49,5.88
-0.29,0.59,5.69
-1.08,0.59,5.39
-1.37,0.49,5.69
-1.67,0.49,5.59
-1.96,0.69,6.08
-1.67,0.78,6.96
-2.06,1.67,7.35
-2.26,2.06,8.34
-2.16,2.26,9.32
-1.77,2.75,10.10
-1.57,2.84,10.98
-1.18,3.04,11.57
-0.69,3.04,12.16
-0.10,2.84,12.45
0.00,2.65,12.45
0.29,2.26,12.36
0.59,1.57,11.87
0.59,1.27,11.18
0.20,1.08,10.79
-0.20,0.88,9.90
-0.29,0.69,9.41
-0.39,0.69,9.22
-0.49,0.69,8.73
-0.59,0.69,8.34
-0.69,0.98,8.04
-0.88,0.98,7.85
-1.18,1.18,7.65
-1.47,1.47,7.55
-1.86,1.77,7.55
-2.16,1.96,7.55
-2.55,2.16,7.55
-2.94,2.26,7.55
-3.14,2.26,7.65
-3.43,2.35,7.75
-3.63,2.35,7.85
-3.73,2.45,8.14
-3.73,2.65,8.43
-3.63,2.84,8.83
-3.43,3.04,9.32
-3.33,3.04,9.41
-3.24,3.04,9.61
-3.24,2.94,9.90
-3.14,2.84,10.00
-2.94,2.75,10.00
-2.84,2.45,10.00
-2.65,2.16,10.10
-2.55,2.06,10.10
-2.65,1.96,10.10
-2.65,1.96,10.10
-2.75,1.77,10.10
-2.94,1.77,10.10
-3.04,1.67,10.00
-3.14,1.57,10.10
-3.14,1.47,10.20
-2.94,1.47,10.30
-2.65,1.47,10.40
-2.35,1.37,10.49
-2.26,1.27,10.40
-2.16,1.08,10.40
-2.26,1.27,10.59
-2.94,1.57,10.40
-4.61,1.57,10.10
-6.57,0.78,10.00
-6.37,1.18,10.79
-7.26,1.67,11.87
-6.67,1.67,12.65
-5.69,1.77,13.04
-4.81,1.57,13.44
-3.43,0.88,13.44
-1.27,0.10,13.44
0.78,-0.29,13.14
2.65,-0.69,12.75
4.02,-0.98,12.26
4.61,-0.88,11.38
4.41,-0.98,10.20
3.82,-0.98,9.12
3.33,-0.88,7.94
2.75,-0.78,6.96
2.16,-0.69,6.08
1.27,-0.49,5.39
0.29,-0.59,4.61
-0.49,-0.78,4.02
-0.78,-0.88,3.82
-0.88,-0.98,3.53
-0.98,-0.78,3.43
-0.98,-1.08,3.63
-1.37,-1.37,3.53
-2.06,-1.67,3.63
-2.45,-1.67,3.92
-2.75,-1.18,4.71
-2.94,-0.59,5.79
-3.33,0.39,6.96
-4.22,1.86,8.43
-5.20,2.94,10.10
-5.59,4.12,11.67
-5.49,5.10,13.24
-4.51,6.18,14.51
-1.96,6.08,15.20
-0.98,5.59,15.20
0.59,4.31,14.91
2.26,2.94,14.02
3.33,0.98,13.14
3.73,-0.39,12.06
3.73,-0.98,10.98
2.75,-0.39,10.20
1.57,-0.20,9.22
0.59,-0.10,8.43
-0.59,0.39,8.04
-1.37,0.88,7.55
-2.26,1.37,7.16
-2.94,1.57,7.16
-3.33,1.67,6.86
-3.92,1.67,6.67
-4.61,1.37,6.47
-4.81,1.27,6.37
-4.90,0.78,6.28
-4.81,0.20,6.47
-4.41,0.00,6.86
-4.02,0.10,7.45
-3.43,0.49,8.14
-2.75,0.78,8.92
-2.16,0.98,9.51
-1.27,1.08,10.30
-0.39,1.08,10.69
0.20,0.78,11.08
0.88,0.69,11.28
1.18,0.29,11.38
1.08,0.20,11.38
0.78,0.49,11.28
-0.20,1.08,10.98
-0.69,1.27,10.89
-1.37,1.37,10.49
-1.86,1.57,10.40
-2.16,1.86,10.30
-2.16,2.06,10.40
-2.16,2.06,10.20
-2.16,1.96,10.00
-2.45,1.77,9.81
-2.55,1.57,9.71
-2.45,1.08,9.81
-1.96,1.08,9.81
-2.26,1.47,10.20
-3.33,1.27,10.20
-3.63,1.27,10.59
-3.92,1.67,11.18
-3.14,2.06,12.06
-2.65,2.55,12.75
-2.65,2.65,13.53
-3.04,2.65,13.53
-3.43,2.45,13.73
-2.45,2.35,14.12
-0.29,1.96,14.22
2.26,1.37,14.12
4.12,0.69,13.63
5.79,0.20,12.65
6.86,0.10,11.67
7.06,-0.10,10.40
6.77,-0.10,9.32
5.88,0.00,7.94
4.61,0.10,6.57
3.04,0.69,5.20
0.69,0.98,4.12
-0.10,1.18,3.53
-1.27,1.47,3.04
-2.26,1.57,2.55
-3.14,1.67,2.45
-4.02,1.96,2.45
-4.51,2.16,2.65
-5.00,3.04,3.33
-5.59,3.63,4.22
-6.86,4.51,5.20
-7.16,5.49,6.57
-7.35,6.37,7.75
-6.77,6.77,8.92
-5.49,6.57,10.00
-3.53,6.18,10.89
-1.47,4.81,11.96
1.08,3.24,12.45
1.96,2.35,12.85
2.94,1.18,12.94
3.63,0.00,12.94
3.92,-0.88,12.65
3.82,-1.47,12.26
2.94,-1.67,11.77
1.77,-1.57,11.28
0.69,-1.47,10.59
0.10,-1.67,10.00
-0.29,-1.57,9.61
-0.98,-1.18,9.22
-1.57,-0.69,8.92
-2.06,-0.39,8.73
-2.84,-0.10,8.24
-3.33,0.39,7.94
-3.43,0.78,8.14
-3.73,1.08,7.85
-3.82,1.18,8.04
-3.63,1.57,8.24
-3.92,1.67,8.34
-3.73,1.67,8.34
-3.53,1.67,8.63
-3.24,1.77,8.63
-3.14,1.67,8.92
-3.14,1.37,8.92
-2.94,1.18,9.02
-2.75,0.78,9.22
-2.55,0.49,9.32
-2.26,0.29,9.61
-2.06,0.10,9.81
-1.57,0.00,10.00
-1.47,0.00,10.30
-1.67,0.20,10.49
-1.77,0.39,10.59
-1.96,0.49,10.69
-2.06,0.69,10.59
-2.06,0.98,10.49
-2.26,1.27,10.30
-3.73,1.37,9.90
-6.18,1.08,9.71
-7.16,1.27,10.00
-6.47,1.86,10.89
-4.71,2.55,11.77
-3.53,3.14,12.45
-3.24,2.94,12.55
-3.14,2.16,12.45
-2.35,1.08,12.26
-0.78,-0.10,12.06
-0.10,-0.49,11.18
0.88,-1.18,10.98
1.77,-1.47,10.49
2.16,-1.37,10.10
2.16,-0.69,9.61
1.86,0.00,9.02
1.08,0.00,8.24
0.78,0.10,7.65
0.39,0.49,6.96
-0.20,0.88,6.47
-0.88,1.08,5.98
-0.98,1.27,5.98
-1.96,0.98,5.10
-2.55,1.18,4.61
-3.43,0.69,4.61
-4.12,0.10,4.61
-4.31,-0.39,4.71
-4.41,-0.59,5.30
-4.22,-0.39,6.28
-3.82,-0.10,7.26
-3.33,0.00,8.43
-2.65,0.00,9.32
-2.55,0.39,10.49
-1.86,0.88,11.87
-0.88,1.18,13.04
0.10,1.57,14.02
1.37,1.86,14.71
2.16,1.77,14.71
2.26,1.18,14.02
2.65,0.69,13.24
2.16,0.59,12.06
0.78,0.49,10.79
0.39,0.20,10.10
0.00,0.29,8.92
-0.59,0.59,8.24
-1.47,0.78,7.45
-2.26,1.18,7.06
-3.24,1.47,6.47
-3.92,1.86,5.98
-4.12,1.96,5.98
-4.41,2.06,5.98
-4.22,2.06,5.98
-4.02,1.77,6.08
-3.82,1.37,6.18
-3.43,0.88,6.57
-2.94,0.69,7.16
-2.55,0.59,7.85
-2.26,0.39,8.34
-2.16,0.39,8.73
-1.96,0.10,9.61
-1.77,0.10,9.90
-1.67,0.10,10.30
-1.57,0.10,10.89
-1.37,0.10,11.28
-1.08,0.00,11.57
-0.59,-0.10,11.67
-0.59,-0.20,11.77
-0.78,0.00,11.67
-1.18,0.10,11.57
-1.77,0.49,11.28
-2.45,0.69,11.08
-2.94,0.78,10.79
-3.04,0.78,10.59
-2.65,0.69,10.49
-2.26,0.49,10.40
-1.96,0.29,10.30
-1.57,0.29,10.20
-1.37,0.39,10.20
-1.57,1.08,10.49
-2.84,1.67,10.49
-4.51,1.96,10.69
-5.10,2.16,10.98
-4.22,2.26,11.67
-3.14,2.75,12.55
-2.75,2.75,12.94
-3.14,2.35,12.94
-3.14,1.67,12.85
-2.35,0.69,12.85
-0.29,-0.29,12.94
2.45,-0.98,12.45
3.53,-1.37,12.36
4.71,-1.86,11.77
5.59,-1.86,10.98
5.69,-1.57,10.00
5.10,-1.37,9.02
4.41,-1.27,7.94
3.53,-0.69,6.86
2.35,0.00,5.98
0.98,0.59,5.00
-0.39,1.08,4.22
-2.26,1.37,3.04
-4.31,1.77,2.55
-6.18,2.16,2.16
-6.77,2.84,2.16
-7.75,3.14,2.94
-7.94,3.53,3.92
-7.55,3.43,4.51
-6.67,3.53,5.49
-5.59,4.12,6.86
-4.71,4.22,8.34
-3.33,3.43,9.51
-1.37,2.65,10.79
0.59,2.06,11.87
2.35,1.67,13.04
3.73,1.27,13.83
4.51,0.59,14.32
5.10,0.00,14.32
5.20,-0.69,14.02
4.61,-1.18,13.53
3.24,-0.88,12.75
1.27,-0.78,11.57
-0.20,-0.78,10.89
-0.69,-0.59,10.40
-1.27,-0.10,9.81
-2.06,0.10,9.32
-2.84,0.20,8.73
-3.43,0.59,8.14
-3.73,0.69,7.65
-4.12,0.69,7.26
-4.02,0.78,7.06
-3.63,1.08,7.26
-3.73,1.27,7.35
-3.63,1.37,7.55
-3.63,1.57,7.94
-3.43,1.96,8.24
-3.73,2.26,8.53
-3.73,2.06,8.73
-3.33,1.86,8.73
-3.24,1.77,9.02
-3.04,1.57,9.12
-3.04,1.57,9.32
-2.84,1.47,9.51
-2.75,1.37,9.81
-2.45,1.08,10.20
-2.35,0.98,10.30
-2.06,0.69,10.49
-1.67,0.39,10.59
-1.47,0.29,10.59
-1.37,0.29,10.59
-1.37,0.49,10.59
-1.57,0.78,10.59
-1.86,0.98,10.49
-2.16,1.08,10.30
-1.57,0.78,10.00
-2.16,1.37,9.90
-3.14,1.37,9.81
-5.88,1.27,9.51
-7.55,1.08,9.81
-6.96,1.27,10.59
-5.00,2.16,11.77
-3.73,2.45,12.26
-3.73,1.86,12.36
-3.53,0.69,12.26
-2.45,0.10,12.36
-1.08,-0.59,12.45
0.20,-0.88,12.36
0.98,-0.88,11.87
1.37,-0.98,11.38
1.57,-1.08,10.40
1.57,-0.88,9.51
1.57,-0.69,8.92
1.27,-0.39,8.04
0.69,0.00,7.16
-0.10,0.59,6.37
-1.08,0.69,5.59
-1.96,0.78,4.90
-2.94,0.69,4.31
-3.43,0.59,3.92
-4.12,0.49,3.63
-4.71,0.20,3.33
-5.00,-0.10,3.33
-5.30,-0.20,3.73
-5.49,-0.39,4.22
-4.81,0.00,5.30
-4.41,0.39,6.37
-3.92,0.78,7.75
-3.82,0.98,8.43
-3.53,1.18,10.00
-3.14,1.77,11.38
-2.55,2.35,12.26
-1.96,3.43,13.44
-1.27,4.02,14.32
-0.88,4.41,14.51
-0.29,4.31,14.32
0.39,3.63,14.02
0.78,2.75,12.55
0.69,1.37,11.28
0.20,0.29,9.90
-0.20,0.20,8.92
-0.69,0.20,8.04
-1.37,0.10,7.16
-2.06,0.39,6.67
-2.55,0.78,6.57
-3.14,1.37,6.28
-3.63,1.67,6.18
-4.41,2.26,6.18
-4.22,3.33,6.08
-5.39,2.65,6.28
-5.69,2.26,6.37
-5.59,2.06,6.18
-5.39,1.27,6.37
-5.00,1.08,6.86
-4.31,1.08,7.55
-3.82,1.18,8.24
-3.33,1.18,8.73
-2.55,0.98,9.22
-2.06,0.69,10.00
-1.47,0.59,10.69
-1.37,0.49,10.69
-0.78,0.29,11.08
-0.39,0.10,11.47
-0.39,0.29,11.67
-0.29,0.29,11.77
-0.69,0.49,11.77
-1.18,0.78,11.77
-1.67,1.27,11.77
-1.96,1.77,11.67
-2.16,1.96,11.38
-2.26,1.86,10.98
-2.26,1.86,10.59
-2.84,2.26,10.40
-4.61,2.35,10.00
-5.69,2.65,10.10
-6.08,3.14,11.08
-5.69,3.43,11.77
-4.90,3.73,12.36
-4.22,3.24,12.65
-4.22,2.55,12.75
-3.82,1.57,12.94
-2.16,0.39,13.14
0.10,-0.29,13.44
1.77,-1.18,13.04
4.12,-1.96,12.85
5.69,-1.77,12.36
6.18,-1.27,11.67
6.08,-1.08,10.69
5.39,-1.08,9.51
4.71,-0.88,8.24
3.82,-0.20,7.06
2.26,0.49,5.98
1.57,0.88,5.39
0.49,1.18,4.41
-0.39,1.27,3.82
-1.27,1.57,3.33
-2.26,1.57,2.84
-3.24,1.67,2.65
-4.31,2.06,2.55
-5.88,2.94,2.94
-7.94,3.92,3.73
-9.22,5.20,4.61
-9.32,6.08,5.79
-8.43,6.47,7.26
-7.26,6.47,8.63
-5.59,6.28,9.61
-3.24,5.39,10.98
-0.20,4.12,11.77
0.69,3.33,12.16
1.57,2.55,12.45
2.55,1.67,12.55
2.94,0.59,12.36
2.94,-0.29,11.96
2.65,-0.88,11.57
2.06,-1.18,11.18
1.08,-0.98,10.89
0.00,-0.69,10.40
-0.78,-0.49,10.00
-1.47,-0.29,9.61
-1.86,0.00,9.32
-2.45,0.20,9.02
-2.65,0.39,8.73
-2.55,0.49,8.53
-2.45,0.59,8.24
-2.45,0.69,8.24
-2.65,0.88,8.04
-2.84,0.98,7.94
-2.94,1.27,7.85
-3.24,1.47,8.04
-3.33,1.77,8.24
-3.43,2.26,8.43
-3.63,2.26,8.73
-3.63,2.26,8.73
-3.43,1.86,8.83
-3.14,1.67,9.12
-2.84,1.57,9.32
-2.55,1.27,9.61
-2.35,1.08,9.61
-2.45,0.49,9.90
-2.16,0.00,10.00
-2.06,0.00,10.20
-1.77,-0.20,10.30
-1.47,-0.39,10.49
-1.27,-0.20,10.69
-1.27,0.10,10.79
-1.27,0.39,10.79
-1.57,1.08,10.79
-2.35,1.27,10.49
-4.51,1.18,10.30
-6.77,0.98,10.20
-6.86,1.18,10.59
-5.69,1.86,11.47
-4.51,2.75,12.06
-4.51,3.04,12.45
-4.90,2.35,12.55
-3.92,1.57,12.45
-3.24,1.27,12.36
-0.98,0.00,12.16
0.00,-0.20,11.77
